"index" "time.s" "dl.pct" "TC1"
4916 379.80078125 0.06264428 250.05010986
4917 380.70068359 0.06190262 250.17936707
4918 381.60058594 0.06216751 249.99736023
4919 382.5 0.06298863 250.11730957
4920 383.40014648 0.06248536 249.9239502
4921 384.30102539 0.06259131 249.97047424
4922 385.20068359 0.06317405 250.18554688
4923 386.1003418 0.0632535 249.88052368
4924 387.00024414 0.06290918 250.20726013
4925 387.90039062 0.06335946 250.14834595
4926 388.80004883 0.06386274 249.79571533
4927 389.70117187 0.06399518 250.09559631
4928 390.6003418 0.06431303 249.94358826
4929 391.50048828 0.064419 250.06558228
4930 392.40112305 0.06394222 249.96632385
4931 393.30004883 0.06383626 250.07489014
4932 394.20092773 0.06452494 250.21037292
4933 395.1003418 0.06468386 250.05941772
4934 396.00073242 0.0643925 250.05010986
4935 396.90039062 0.06444549 249.91874695
4936 397.80004883 0.06500172 250.09146118
4937 398.70068359 0.06553149 250.04597473
4938 399.60058594 0.06502822 250.03042603
4939 400.5 0.06534609 250.00253296
4940 401.40039062 0.0657169 250.09762573
4941 402.30004883 0.06587585 249.84429932
4942 403.20068359 0.06566394 250.05528259
4943 404.10058594 0.06603477 250.11213684
4944 405.00024414 0.06632614 250.1224823
4945 405.9008789 0.06627316 250.14936829
4946 406.80053711 0.06680291 249.93530273
4947 407.70092773 0.06727971 250.1545105
4948 408.6003418 0.06712077 249.96218872
4949 409.50097656 0.06677643 249.99839783
4950 410.40014648 0.06743863 249.93945313
4951 411.30078125 0.06698834 249.84220886
4952 412.20043945 0.06701482 250.01696777
4953 413.10058594 0.06738567 249.9414978
4954 414.00073242 0.06841869 250.24757385
4955 414.9008789 0.06833922 249.84738159
4956 415.80029297 0.06855113 250.0355835
4957 416.70092773 0.06799489 249.95593262
4958 417.6003418 0.06863059 249.85153198
4959 418.50097656 0.06894846 249.91046143
4960 419.40063476 0.06921334 250.05628967
4961 420.30004883 0.06886899 249.96734619
4962 421.20043945 0.06950472 250.04074097
4963 422.10009765 0.06966362 249.90115356
4964 423.00048828 0.06950472 250.06347656
4965 423.9008789 0.06992851 249.99009705
4966 424.80053711 0.07021988 250.0448761
4967 425.70092773 0.069955 250.01901245
4968 426.60009765 0.06992851 250.05833435
4969 427.50097656 0.07024636 249.97563171
4970 428.40039062 0.07072316 249.92288208
4971 429.30004883 0.07101453 249.94976807
4972 430.20092773 0.07043178 250.10693359
4973 431.10083008 0.07029935 250.02833557
4974 432.00024414 0.07043178 249.97767639
4975 432.90014648 0.07119995 250.00354004
